127.050000,4838,27,504,6,6,5,6
127.066667,4838,27,504,6,6,5,6
127.083333,4838,24,507,6,6,5,6
127.100000,4838,27,504,5,6,5,6
127.116667,4838,24,507,6,6,5,6
127.133333,4838,31,507,6,6,5,6
127.150000,4838,27,504,6,6,5,6
127.166667,4838,27,507,6,6,5,6
127.183333,4838,24,507,6,6,5,6
127.200000,4838,24,504,5,6,5,6
127.216667,4838,27,507,6,6,5,6
127.233333,4838,24,507,6,6,5,6
127.250000,4838,24,504,6,6,5,6
127.266667,4838,27,504,6,6,5,6
127.283333,4837,24,507,6,6,5,6
127.300000,4837,24,500,6,6,5,6
127.316667,4837,27,510,6,6,5,6
127.333333,4837,27,504,6,6,5,6
127.350000,4837,27,504,6,6,5,6
127.366667,4837,27,507,6,6,5,6
127.383333,4837,27,507,6,6,5,6
127.400000,4837,27,507,5,6,5,6
127.416667,4837,24,504,6,6,5,6
127.433333,4837,27,507,6,6,5,6
127.450000,4837,24,504,6,6,5,6
127.466667,4837,24,507,6,6,5,6
127.483333,4837,27,504,6,6,5,6
127.500000,4837,27,504,6,6,5,6
127.516667,4837,24,504,6,6,5,6
127.533333,4837,27,507,6,6,5,6
127.550000,4837,24,507,6,6,5,6
127.566667,4837,31,507,6,6,5,6
127.583333,4835,31,507,6,6,5,6
127.600000,4837,27,504,6,6,5,6
127.616667,4837,31,504,6,6,5,6
127.633333,4837,24,504,6,6,5,6
127.650000,4835,27,504,6,6,5,6
127.666667,4837,24,504,6,6,5,6
127.683333,4835,27,504,6,6,5,6
127.700000,4835,27,504,6,6,5,6
127.716667,4835,24,504,6,6,5,6
127.733333,4835,27,507,6,6,5,6
127.750000,4835,24,504,6,6,5,6
127.766667,4835,27,507,6,6,5,6
127.783333,4837,27,504,6,6,5,6
127.800000,4835,27,507,6,6,5,6
127.816667,4835,24,507,6,6,5,6
127.833333,4835,27,504,6,6,5,6
127.850000,4835,27,507,6,6,5,6
127.866667,4835,24,504,5,6,5,6
127.883333,4835,27,504,6,6,5,6
127.900000,4835,27,504,6,6,5,6
127.916667,4835,27,504,6,6,5,6
127.933333,4835,27,504,6,6,5,6
127.950000,4835,27,507,6,6,5,6
127.966667,4835,27,507,6,6,5,6
127.983333,4835,27,507,6,6,5,6
128.000000,4835,27,504,6,6,5,6
128.016667,4835,27,504,6,6,5,6
128.033333,4837,24,504,6,6,5,6
128.050000,4835,27,504,6,6,5,6
128.066667,4835,27,507,6,6,5,6
128.083333,4835,27,507,6,6,5,6
128.100000,4837,27,507,6,6,5,6
128.116667,4835,27,504,6,6,5,6
128.133333,4835,24,507,5,6,5,6
128.150000,4835,27,507,6,6,5,6
128.166667,4835,27,507,6,6,5,6
128.183333,4835,24,507,6,6,5,6
128.200000,4835,27,504,6,6,5,6
128.216667,4837,27,507,6,6,5,6
128.233333,4835,24,507,6,6,5,6
128.250000,4835,27,507,6,6,5,6
128.266667,4835,27,507,5,6,5,6
128.283333,4837,27,507,6,6,5,6
128.300000,4837,27,507,6,6,5,6
128.316667,4835,27,504,6,6,5,6
128.333333,4837,27,507,6,6,5,6
128.350000,4837,24,507,6,6,5,6
128.366667,4837,24,507,6,6,5,6
128.383333,4838,27,504,6,6,5,6
128.400000,4837,24,507,6,6,5,6
128.416667,4838,27,504,5,6,5,6
128.433333,4838,27,504,6,6,5,6
128.450000,4837,27,507,5,6,5,6
128.466667,4837,27,500,6,6,5,6
128.483333,4838,27,507,6,6,5,6
128.500000,4838,24,507,6,6,5,6
128.516667,4838,27,507,6,6,5,6
128.533333,4838,24,504,6,6,5,6
128.550000,4840,24,504,6,6,5,6
128.566667,4840,27,507,6,6,5,6
128.583333,4840,27,504,6,6,5,6
128.600000,4840,31,507,6,6,5,6
128.616667,4840,31,507,5,6,5,6
128.633333,4840,27,504,6,6,5,6
128.650000,4841,27,507,6,6,5,6
128.666667,4841,27,507,5,6,5,6
128.683333,4841,24,507,5,6,5,6
128.700000,4841,31,507,5,6,5,6
128.716667,4840,27,507,6,6,5,6
128.733333,4841,27,507,6,6,5,6
128.750000,4843,27,507,6,6,5,6
128.766667,4841,27,504,6,6,5,6
128.783333,4841,27,507,6,6,5,6
128.800000,4841,24,504,6,6,5,6
128.816667,4841,27,507,6,6,5,6
128.833333,4841,24,504,6,6,5,6
128.850000,4841,27,507,5,6,5,6
128.866667,4841,24,504,6,6,5,6
128.883333,4841,27,507,6,6,5,6
128.900000,4841,27,510,6,6,5,6
128.916667,4841,27,507,6,6,5,6
128.933333,4841,24,510,5,6,5,6
128.950000,4841,27,510,6,6,5,6
128.966667,4841,24,507,6,6,5,6
128.983333,4841,27,507,6,6,5,6
129.000000,4841,31,504,6,6,5,6
129.016667,4841,27,504,6,6,5,6
129.033333,4841,31,504,6,6,5,6
129.050000,4841,27,507,5,6,5,6
129.066667,4841,24,507,6,6,5,6
129.083333,4841,24,504,6,6,5,6
129.100000,4841,27,504,6,6,5,6
129.116667,4841,24,504,6,6,5,6
129.133333,4841,27,507,5,6,5,6
129.150000,4841,27,507,6,6,5,6
129.166667,4841,27,507,6,6,5,6
129.183333,4841,27,507,6,6,5,6
129.200000,4841,27,504,6,6,5,6
129.216667,4841,24,507,6,6,5,6
129.233333,4841,27,504,6,6,5,6
129.250000,4840,24,507,6,6,5,6
129.266667,4840,24,504,6,6,5,6
129.283333,4841,27,507,6,6,5,6
129.300000,4840,27,507,6,6,5,6
129.316667,4840,24,504,6,6,5,6
129.333333,4840,27,507,6,6,5,6
129.350000,4840,27,504,6,6,5,6
129.366667,4840,24,507,6,6,5,6
129.383333,4840,27,504,6,6,5,6
129.400000,4840,27,504,6,6,5,6
129.416667,4840,24,507,6,6,5,6
129.433333,4840,31,507,6,6,5,6
129.450000,4840,27,507,6,6,5,6
129.466667,4840,27,500,6,6,5,6
129.483333,4840,27,504,6,6,5,6
129.500000,4840,27,507,6,6,5,6
129.516667,4840,27,507,6,6,5,6
129.533333,4840,27,507,6,6,5,6
129.550000,4840,27,507,6,6,5,6
129.566667,4840,27,504,6,6,5,6
129.583333,4840,31,504,6,6,5,6
129.600000,4840,27,510,6,6,5,6
129.616667,4838,31,507,6,6,5,6
129.633333,4840,27,504,6,6,5,6
129.650000,4838,27,504,6,6,5,6
129.666667,4838,24,507,6,6,5,6
129.683333,4838,24,504,6,6,5,6
129.700000,4838,24,510,6,6,5,6
129.716667,4838,31,504,6,6,5,6
129.733333,4838,24,504,6,6,5,6
129.750000,4838,31,504,6,6,5,6
129.766667,4838,27,504,6,6,5,6
129.783333,4838,27,504,6,6,5,6
129.800000,4838,24,507,6,6,5,6
129.816667,4838,27,504,6,6,5,6
129.833333,4838,27,504,6,6,5,6
129.850000,4838,27,507,6,6,5,6
129.866667,4838,27,504,6,6,5,6
129.883333,4838,24,507,6,6,5,6
129.900000,4838,27,507,6,6,5,6
129.916667,4837,24,507,6,6,5,6
129.933333,4837,27,504,6,6,5,6
129.950000,4837,24,507,6,6,5,6
129.966667,4837,27,507,6,6,5,6
129.983333,4837,27,507,6,6,5,6
130.000000,4837,27,504,6,6,5,6
130.016667,4837,27,507,6,6,5,6
130.033333,4837,24,504,6,6,5,6
130.050000,4837,27,507,6,6,5,6
130.066667,4837,27,507,6,6,5,6
130.083333,4837,24,504,6,6,5,6
130.100000,4837,27,504,6,6,5,6
130.116667,4837,27,504,6,6,5,6
130.133333,4837,27,504,6,6,5,6
130.150000,4837,27,507,6,6,5,6
130.166667,4837,27,504,6,6,5,6
130.183333,4835,27,504,5,6,5,6
130.200000,4837,24,507,6,6,5,6
130.216667,4837,24,507,6,6,5,6
130.233333,4837,27,507,6,6,5,6
130.250000,4837,27,507,6,6,5,6
130.266667,4837,27,504,6,6,5,6
130.283333,4835,27,507,6,6,5,6
130.300000,4835,31,507,6,6,5,6
130.316667,4835,24,504,6,6,5,6
130.333333,4835,24,507,6,6,5,6
130.350000,4837,24,507,6,6,5,6
130.366667,4835,27,507,6,6,5,6
130.383333,4835,27,504,6,6,5,6
130.400000,4835,24,504,6,6,5,6
130.416667,4835,21,507,6,6,5,6
130.433333,4835,27,504,5,6,5,6
130.450000,4835,27,504,6,6,5,6
130.466667,4835,27,510,6,6,5,6
130.483333,4835,27,504,6,6,5,6
130.500000,4835,27,507,5,6,5,6
130.516667,4835,27,504,6,6,5,6
130.533333,4835,31,507,6,6,5,6
130.550000,4835,27,504,6,6,5,6
130.566667,4835,27,507,6,6,5,6
130.583333,4835,27,504,6,6,5,6
130.600000,4835,24,504,6,6,5,6
130.616667,4835,27,507,6,6,5,6
130.633333,4835,27,504,6,6,5,6
130.650000,4835,27,504,6,6,5,6
130.666667,4835,27,507,6,6,5,6
130.683333,4837,27,504,6,6,5,6
130.700000,4834,24,507,6,6,5,6
130.716667,4835,27,507,6,6,5,6
130.733333,4835,27,507,6,6,5,6
130.750000,4834,27,504,6,6,5,6
130.766667,4835,24,507,6,6,5,6
130.783333,4835,27,510,6,6,5,6
130.800000,4835,24,504,6,6,5,6
130.816667,4835,24,507,6,6,5,6
130.833333,4837,27,507,6,6,5,6
130.850000,4835,24,507,6,6,5,6
130.866667,4835,27,504,5,6,5,6
130.883333,4835,27,507,6,6,5,6
130.900000,4837,27,504,6,6,5,6
130.916667,4835,27,507,6,6,5,6
130.933333,4837,24,507,6,6,5,6
130.950000,4837,31,504,6,6,5,6
130.966667,4837,27,504,6,6,5,6
130.983333,4837,27,507,6,6,5,6
131.000000,4838,24,507,6,6,5,6
131.016667,4838,24,507,6,6,5,6
131.033333,4835,27,507,6,6,5,6
131.050000,4838,24,507,6,6,5,6
131.066667,4838,27,507,6,6,5,6
131.083333,4838,24,507,6,6,5,6
131.100000,4838,31,504,6,6,5,6
131.116667,4838,24,507,6,6,5,6
131.133333,4838,27,507,6,6,5,6
131.150000,4838,27,504,6,6,5,6
131.166667,4838,27,504,5,6,5,6
131.183333,4840,27,507,6,6,5,6
131.200000,4838,27,507,6,6,5,6
131.216667,4840,27,504,6,6,5,6
131.233333,4841,24,504,6,6,5,6
131.250000,4840,24,500,6,6,5,6
131.266667,4841,27,504,6,6,5,6
131.283333,4838,27,507,6,6,5,6
131.300000,4840,24,504,6,6,5,6
131.316667,4841,27,504,6,6,5,6
131.333333,4841,24,507,6,6,5,6
131.350000,4841,24,507,6,6,5,6
131.366667,4841,24,507,6,6,5,6
131.383333,4841,27,504,6,6,5,6
131.400000,4840,27,507,5,6,5,6
131.416667,4841,31,504,6,6,5,6
131.433333,4841,24,507,6,6,5,6
131.450000,4841,31,507,6,6,5,6
131.466667,4841,24,504,5,6,5,6
131.483333,4841,31,504,6,6,5,6
131.500000,4841,27,504,6,6,5,6
131.516667,4841,24,504,6,6,5,6
131.533333,4841,27,507,6,6,5,6
131.550000,4841,24,497,6,6,5,6
131.566667,4841,27,507,5,6,5,6
131.583333,4841,27,504,6,6,5,6
131.600000,4841,24,507,6,6,5,6
131.616667,4841,27,507,6,6,5,6
131.633333,4841,27,507,6,6,5,6
131.650000,4841,27,507,6,6,5,6
131.666667,4841,27,507,6,6,5,6
131.683333,4841,24,507,5,6,5,6
131.700000,4841,24,507,6,6,5,6
131.716667,4841,24,507,6,6,5,6
131.733333,4840,27,504,6,6,5,6
131.750000,4841,27,504,5,6,5,6
131.766667,4841,27,504,6,6,5,6
131.783333,4841,24,504,6,6,5,6
131.800000,4841,27,504,6,6,5,6
131.816667,4841,27,504,6,6,5,6
131.833333,4841,27,507,6,6,5,6
131.850000,4841,24,504,6,6,5,6
131.866667,4841,27,504,6,6,5,6
131.883333,4840,27,510,6,6,5,6
131.900000,4840,27,507,6,6,5,6
131.916667,4841,27,504,5,6,5,6
131.933333,4840,24,504,6,6,5,6
131.950000,4840,24,507,6,6,5,6
131.966667,4841,27,504,6,6,5,6
131.983333,4840,24,507,6,6,5,6
132.000000,4840,27,513,6,6,5,6
132.016667,4840,27,504,6,6,5,6
132.033333,4840,24,507,6,6,5,6
132.050000,4840,27,507,6,6,5,6
132.066667,4840,24,504,6,6,5,6
132.083333,4840,27,504,6,6,5,6
132.100000,4840,24,507,6,6,5,6
132.116667,4840,24,504,6,6,5,6
132.133333,4838,24,504,6,6,5,6
132.150000,4840,27,507,6,6,5,6
132.166667,4840,24,507,6,6,5,6
132.183333,4840,24,504,6,6,5,6
132.200000,4840,27,504,6,6,5,6
132.216667,4840,27,507,6,6,5,6
132.233333,4840,27,507,6,6,5,6
132.250000,4840,24,507,6,6,5,6
132.266667,4840,27,507,6,6,5,6
132.283333,4838,27,507,6,6,5,6
132.300000,4838,24,504,6,6,5,6
132.316667,4838,24,510,6,6,5,6
132.333333,4838,24,504,6,6,5,6
132.350000,4838,27,504,6,6,5,6
132.366667,4838,27,504,6,6,5,6
132.383333,4838,27,504,5,6,5,6
132.400000,4838,27,504,6,6,5,6
132.416667,4838,27,504,6,6,5,6
132.433333,4838,27,504,6,6,5,6
132.450000,4838,24,507,6,6,5,6
132.466667,4838,27,507,6,6,5,6
132.483333,4838,27,507,6,6,5,6
132.500000,4838,27,510,6,6,5,6
132.516667,4837,27,504,6,6,5,6
132.533333,4838,24,507,6,6,5,6
132.550000,4838,27,504,6,6,5,6
132.566667,4838,31,504,6,6,5,6
132.583333,4837,27,507,6,6,5,6
132.600000,4837,24,504,6,6,5,6
132.616667,4838,27,507,6,6,5,6
132.633333,4837,24,507,6,6,5,6
132.650000,4837,27,504,5,6,5,6
132.666667,4837,24,504,6,6,5,6
132.683333,4837,27,504,6,6,5,6
132.700000,4837,27,504,6,6,5,6
132.716667,4837,24,507,5,6,5,6
132.733333,4837,27,510,5,6,5,6
132.750000,4837,27,504,6,6,5,6
132.766667,4837,27,507,6,6,5,6
132.783333,4837,27,507,6,6,5,6
132.800000,4837,24,504,6,6,5,6
132.816667,4837,27,507,6,6,5,6
132.833333,4837,27,504,6,6,5,6
132.850000,4837,24,507,6,6,5,6
132.866667,4837,27,507,6,6,5,6
132.883333,4837,27,504,6,6,5,6
132.900000,4837,27,504,6,6,5,6
132.916667,4835,27,500,6,6,5,6
132.933333,4835,27,504,6,6,5,6
132.950000,4835,31,507,6,6,5,6
132.966667,4835,24,507,6,6,5,6
132.983333,4835,24,507,6,6,5,6
133.000000,4835,24,507,6,6,5,6
133.016667,4837,27,504,6,6,5,6
133.033333,4835,27,510,6,6,5,6
133.050000,4835,27,504,6,6,5,6
133.066667,4835,27,507,6,6,5,6
133.083333,4835,27,504,6,6,5,6
133.100000,4835,27,507,5,6,5,6
133.116667,4835,24,504,6,6,5,6
133.133333,4835,27,507,6,6,5,6
133.150000,4835,27,510,6,6,5,6
133.166667,4835,27,504,6,6,5,6
133.183333,4835,24,504,6,6,5,6
133.200000,4835,27,504,5,6,5,6
133.216667,4835,27,504,6,6,5,6
133.233333,4835,24,507,6,6,5,6
133.250000,4835,24,507,6,6,5,6
133.266667,4834,27,507,6,6,5,6
133.283333,4835,24,507,5,6,5,6
133.300000,4835,27,504,6,6,5,6
133.316667,4834,27,507,6,6,5,6
133.333333,4835,27,500,6,6,5,6
133.350000,4835,27,507,6,6,5,6
133.366667,4835,24,504,6,6,5,6
133.383333,4835,27,504,6,6,5,6
133.400000,4835,27,507,6,6,5,6
133.416667,4835,27,504,5,6,5,6
133.433333,4835,31,507,6,6,5,6
133.450000,4837,24,507,6,6,5,6
133.466667,4835,27,507,6,6,5,6
133.483333,4835,24,504,6,6,5,6
133.500000,4835,24,507,6,6,5,6
133.516667,4835,24,507,6,6,5,6
133.533333,4835,24,507,6,6,5,6
133.550000,4835,24,504,6,6,5,6
133.566667,4835,27,504,6,6,5,6
133.583333,4835,31,507,5,6,5,6
133.600000,4837,21,507,5,6,5,6
133.616667,4835,27,504,6,6,5,6
133.633333,4837,24,504,6,6,5,6
133.650000,4835,24,504,6,6,5,6
133.666667,4835,27,507,6,6,5,6
133.683333,4837,31,510,6,6,5,6
133.700000,4837,27,507,6,6,5,6
133.716667,4837,24,507,6,6,5,6
133.733333,4837,24,507,6,6,5,6
133.750000,4840,27,500,6,6,5,6
133.766667,4838,27,507,6,6,5,6
133.783333,4838,27,510,6,6,5,6
133.800000,4840,27,507,6,6,5,6
133.816667,4838,31,507,5,6,5,6
133.833333,4840,24,504,6,6,5,6
133.850000,4841,27,504,5,6,5,6
133.866667,4840,31,504,6,6,5,6
133.883333,4840,27,504,6,6,5,6
133.900000,4840,24,507,6,6,5,6
133.916667,4841,27,504,6,6,5,6
133.933333,4840,27,504,6,6,5,6
133.950000,4840,27,507,6,6,5,6
133.966667,4840,27,507,5,6,5,6
133.983333,4841,27,507,6,6,5,6
134.000000,4840,27,507,6,6,5,6
134.016667,4841,24,504,6,6,5,6
134.033333,4841,27,504,6,6,5,6
134.050000,4840,27,504,6,6,5,6
134.066667,4841,27,507,6,6,5,6
134.083333,4841,27,504,6,6,5,6
134.100000,4843,27,507,6,6,5,6
134.116667,4841,31,504,6,6,5,6
134.133333,4841,27,507,6,6,5,6
134.150000,4843,24,500,6,6,5,6
134.166667,4841,24,510,6,6,5,6
134.183333,4841,27,507,6,6,5,6
134.200000,4841,27,507,6,6,5,6
134.216667,4841,27,507,6,6,5,6
134.233333,4841,27,504,6,6,5,6
134.250000,4843,24,504,6,6,5,6
134.266667,4841,24,504,6,6,5,6
134.283333,4841,27,507,6,6,5,6
134.300000,4841,27,507,6,6,5,6
134.316667,4841,27,507,6,6,5,6
134.333333,4841,27,504,6,6,5,6
134.350000,4843,24,507,6,6,5,6
134.366667,4841,24,507,5,6,5,6
134.383333,4841,24,504,6,6,5,6
134.400000,4841,24,504,6,6,5,6
134.416667,4841,24,507,6,6,5,6
134.433333,4841,27,504,6,6,5,6
134.450000,4841,27,507,6,6,5,6
134.466667,4841,27,507,5,6,5,6
134.483333,4841,27,507,5,6,5,6
134.500000,4841,27,507,6,6,5,6
134.516667,4841,27,507,6,6,5,6
134.533333,4841,24,507,6,6,5,6
134.550000,4841,27,504,6,6,5,6
134.566667,4841,24,507,6,6,5,6
134.583333,4841,24,507,6,6,5,6
134.600000,4841,27,510,6,6,5,6
134.616667,4841,24,504,6,6,5,6
134.633333,4841,24,500,6,6,5,6
134.650000,4841,24,507,5,6,5,6
134.666667,4841,24,510,6,6,5,6
134.683333,4840,24,507,6,6,5,6
134.700000,4840,24,507,6,6,5,6
134.716667,4840,31,504,5,6,5,6
134.733333,4840,24,507,6,6,5,6
134.750000,4840,24,504,6,6,5,6
134.766667,4840,24,507,5,6,5,6
134.783333,4840,24,504,6,6,5,6
134.800000,4840,24,504,6,6,5,6
134.816667,4840,27,507,6,6,5,6
134.833333,4840,27,507,6,6,5,6
134.850000,4840,27,504,6,6,5,6
134.866667,4840,24,504,6,6,5,6
134.883333,4840,27,504,5,6,5,6
134.900000,4840,27,504,6,6,5,6
134.916667,4840,24,504,6,6,5,6
134.933333,4840,27,507,6,6,5,6
134.950000,4838,27,507,6,6,5,6
134.966667,4840,27,507,6,6,5,6
134.983333,4840,27,510,5,6,5,6
135.000000,4840,27,507,6,6,5,6
135.016667,4838,24,504,6,6,5,6
135.033333,4838,27,507,6,6,5,6
135.050000,4838,27,507,6,6,5,6
135.066667,4838,27,504,6,6,5,6
135.083333,4840,24,507,6,6,5,6
135.100000,4838,24,504,6,6,5,6
135.116667,4838,27,507,6,6,5,6
135.133333,4838,27,507,6,6,5,6
135.150000,4838,27,504,6,6,5,6
135.166667,4838,27,507,6,6,5,6
135.183333,4838,27,507,6,6,5,6
135.200000,4838,24,504,6,6,5,6
135.216667,4838,27,507,6,6,5,6
135.233333,4838,24,507,6,6,5,6
135.250000,4838,27,507,6,6,5,6
135.266667,4838,24,507,6,6,5,6
135.283333,4838,24,504,6,6,5,6
135.300000,4838,27,507,6,6,5,6
135.316667,4838,27,507,6,6,5,6
135.333333,4838,24,504,6,6,5,6
135.350000,4837,24,507,6,6,5,6
135.366667,4837,24,504,6,6,5,6
135.383333,4837,24,504,6,6,5,6
135.400000,4837,27,504,6,6,5,6
135.416667,4837,24,507,6,6,5,6
135.433333,4837,24,507,6,6,5,6
135.450000,4837,27,507,6,6,5,6
135.466667,4837,27,507,6,6,5,6
135.483333,4837,27,504,6,6,5,6
135.500000,4837,27,507,6,6,5,6
135.516667,4837,27,504,6,6,5,6
135.533333,4837,27,504,6,6,5,6
135.550000,4837,27,507,6,6,5,6
135.566667,4837,27,507,6,6,5,6
135.583333,4837,31,507,6,6,5,6
135.600000,4837,27,504,6,6,5,6
135.616667,4837,27,504,6,6,5,6
135.633333,4837,24,507,6,6,5,6
135.650000,4837,24,507,6,6,5,6
135.666667,4837,27,507,6,6,5,6
135.683333,4837,27,507,6,6,5,6
135.700000,4835,24,507,6,6,5,6
135.716667,4835,24,504,6,6,5,6
135.733333,4835,24,507,5,6,5,6
135.750000,4835,27,504,5,6,5,6
135.766667,4835,24,504,6,6,5,6
135.783333,4835,27,507,6,6,5,6
135.800000,4837,24,507,6,6,5,6
135.816667,4835,27,504,6,6,5,6
135.833333,4835,24,507,6,6,5,6
135.850000,4835,24,504,6,6,5,6
135.866667,4837,27,507,6,6,5,6
135.883333,4835,27,507,6,6,5,6
135.900000,4835,27,504,6,6,5,6
135.916667,4835,27,507,6,6,5,6
135.933333,4835,27,504,6,6,5,6
135.950000,4835,27,507,6,6,5,6
135.966667,4835,24,504,6,6,5,6
135.983333,4835,27,504,6,6,5,6
136.000000,4835,24,507,6,6,5,6
136.016667,4835,27,507,6,6,5,6
136.033333,4835,31,504,6,6,5,6
136.050000,4835,27,504,6,6,5,6
136.066667,4835,27,507,6,6,5,6
136.083333,4835,27,507,6,6,5,6
136.100000,4835,27,507,6,6,5,6
136.116667,4835,24,507,6,6,5,6
136.133333,4834,27,507,6,6,5,6
136.150000,4834,27,504,5,6,5,6
136.166667,4835,27,507,6,6,5,6
136.183333,4835,27,504,6,6,5,6
136.200000,4835,27,504,6,6,5,6
136.216667,4834,24,504,6,6,5,6
136.233333,4835,27,507,6,6,5,6
136.250000,4835,24,504,6,6,5,6
136.266667,4835,27,507,6,6,5,6
136.283333,4835,24,500,6,6,5,6
136.300000,4835,24,507,6,6,5,6
136.316667,4835,27,504,6,6,5,6
136.333333,4835,24,507,6,6,5,6
136.350000,4835,24,504,6,6,5,6
136.366667,4835,27,507,6,6,5,6
136.383333,4835,27,504,6,6,5,6
136.400000,4835,27,507,6,6,5,6
136.416667,4835,31,504,5,6,5,6
136.433333,4837,27,507,6,6,5,6
136.450000,4837,27,507,5,6,5,6
136.466667,4835,24,504,6,6,5,6
136.483333,4837,27,500,5,6,5,6
136.500000,4837,24,504,6,6,5,6
136.516667,4838,27,507,6,6,5,6
136.533333,4837,27,507,6,6,5,6
136.550000,4838,27,504,6,6,5,6
136.566667,4838,24,504,6,6,5,6
136.583333,4837,27,504,6,6,5,6
136.600000,4838,27,507,6,6,5,6
136.616667,4840,27,507,6,6,5,6
136.633333,4838,27,507,6,6,5,6
136.650000,4837,27,507,6,6,5,6
136.666667,4840,24,504,6,6,5,6
136.683333,4840,31,504,6,6,5,6
136.700000,4840,27,507,6,6,5,6
136.716667,4838,27,504,6,6,5,6
136.733333,4840,27,507,5,6,5,6
136.750000,4838,24,507,5,6,5,6
136.766667,4840,27,507,6,6,5,6
136.783333,4840,27,507,6,6,5,6
136.800000,4840,27,504,6,6,5,6
136.816667,4841,27,507,6,6,5,6
136.833333,4840,27,507,6,6,5,6
136.850000,4841,24,504,6,6,5,6
136.866667,4841,27,507,6,6,5,6
136.883333,4840,27,507,6,6,5,6
136.900000,4841,31,504,6,6,5,6
136.916667,4841,27,507,5,6,5,6
136.933333,4841,24,507,6,6,5,6
136.950000,4841,24,504,6,6,5,6
136.966667,4841,27,507,6,6,5,6
136.983333,4843,24,504,6,6,5,6
137.000000,4841,27,504,6,6,5,6
137.016667,4843,24,504,6,6,5,6
137.033333,4841,27,507,6,6,5,6
137.050000,4841,27,504,6,6,5,6
137.066667,4841,27,504,6,6,5,6
137.083333,4841,27,507,6,6,5,6
137.100000,4841,31,504,6,6,5,6
137.116667,4841,27,507,6,6,5,6
137.133333,4841,27,507,5,6,5,6
137.150000,4841,27,504,6,6,5,6
137.166667,4841,24,507,6,6,5,6
137.183333,4841,27,504,6,6,5,6
137.200000,4841,24,507,5,6,5,6
137.216667,4841,27,507,6,6,5,6
137.233333,4841,27,507,6,6,5,6
137.250000,4841,24,507,6,6,5,6
137.266667,4841,24,507,6,6,5,6
137.283333,4841,27,504,6,6,5,6
137.300000,4841,27,504,6,6,5,6
137.316667,4841,24,504,6,6,5,6
137.333333,4841,27,507,6,6,5,6
137.350000,4841,31,504,6,6,5,6
137.366667,4841,27,507,6,6,5,6
137.383333,4841,27,507,6,6,5,6
137.400000,4841,24,507,6,6,5,6
137.416667,4841,27,507,6,6,5,6
137.433333,4841,24,507,6,6,5,6
137.450000,4841,27,504,6,6,5,6
137.466667,4841,27,507,6,6,5,6
137.483333,4841,27,504,6,6,5,6
137.500000,4841,27,500,6,6,5,6
137.516667,4841,27,500,5,6,5,6
137.533333,4840,27,507,6,6,5,6
137.550000,4841,24,504,6,6,5,6
137.566667,4840,24,510,6,6,5,6
137.583333,4840,27,507,5,6,5,6
137.600000,4840,24,507,6,6,5,6
137.616667,4840,24,504,6,6,5,6
137.633333,4840,27,504,6,6,5,6
137.650000,4840,27,507,6,6,5,6
137.666667,4840,27,507,6,6,5,6
137.683333,4840,24,507,6,6,5,6
137.700000,4840,27,507,6,6,5,6
137.716667,4840,27,504,6,6,5,6
137.733333,4840,27,504,6,6,5,6
137.750000,4840,24,507,6,6,5,6
137.766667,4840,24,504,6,6,5,6
137.783333,4840,27,507,6,6,5,6
137.800000,4840,31,504,6,6,5,6
137.816667,4838,24,507,6,6,5,6
137.833333,4840,27,507,6,6,5,6
137.850000,4838,27,504,6,6,5,6
137.866667,4840,27,504,6,6,5,6
137.883333,4838,24,507,6,6,5,6
137.900000,4840,24,504,6,6,5,6
137.916667,4838,27,504,6,6,5,6
137.933333,4838,24,507,6,6,5,6
137.950000,4838,27,504,6,6,5,6
137.966667,4838,24,507,6,6,5,6
137.983333,4838,27,504,6,6,5,6
138.000000,4838,21,507,6,6,5,6
138.016667,4838,27,507,6,6,5,6
138.033333,4838,27,504,6,6,5,6
138.050000,4838,27,504,6,6,5,6
138.066667,4838,27,504,6,6,5,6
138.083333,4838,24,507,5,6,5,6
138.100000,4838,27,504,6,6,5,6
138.116667,4838,27,504,6,6,5,6
138.133333,4838,24,507,6,6,5,6
138.150000,4837,24,507,5,6,5,6
138.166667,4837,24,504,6,6,5,6
138.183333,4838,24,504,6,6,5,6
138.200000,4838,27,507,6,6,5,6
138.216667,4838,27,507,6,6,5,6
138.233333,4837,24,507,6,6,5,6
138.250000,4837,27,507,6,6,5,6
138.266667,4837,27,507,6,6,5,6
138.283333,4837,24,507,6,6,5,6
138.300000,4837,27,507,6,6,5,6
138.316667,4837,27,504,6,6,5,6
138.333333,4837,27,507,6,6,5,6
138.350000,4837,27,507,6,6,5,6
138.366667,4837,27,507,5,6,5,6
138.383333,4837,24,504,6,6,5,6
138.400000,4837,24,507,6,6,5,6
138.416667,4837,27,507,6,6,5,6
138.433333,4837,27,504,5,6,5,6
138.450000,4837,27,500,6,6,5,6
138.466667,4837,24,510,6,6,5,6
138.483333,4837,27,507,6,6,5,6
138.500000,4837,24,507,5,6,5,6
138.516667,4835,24,504,6,6,5,6
138.533333,4837,27,507,6,6,5,6
138.550000,4837,27,507,6,6,5,6
138.566667,4835,27,507,6,6,5,6
138.583333,4835,27,504,6,6,5,6
138.600000,4835,27,504,6,6,5,6
138.616667,4835,27,507,6,6,5,6
138.633333,4835,24,507,6,6,5,6
138.650000,4835,27,507,6,6,5,6
138.666667,4835,27,507,6,6,5,6
138.683333,4835,27,507,6,6,5,6
138.700000,4835,24,507,5,6,5,6
